date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2015-08-22,44.712500000000006,-122.20416663333334,0.0,18.881250000000023,2914.7437500000065,693.6249999999999
2015-08-23,44.712500000000006,-122.20416663333334,0.0,20.918750000000045,2935.6625000000067,693.6249999999999
2015-08-24,44.712500000000006,-122.20416663333334,0.0,19.743749999999977,2955.406250000007,693.6249999999999
2015-08-25,44.712500000000006,-122.20416663333334,0.0,19.96875,2975.375000000007,693.6249999999999
2015-08-26,44.712500000000006,-122.20416663333334,0.0,20.987500000000068,2996.362500000007,693.6249999999999
2015-08-27,44.712500000000006,-122.20416663333334,0.0,20.962500000000034,3017.325000000007,693.6249999999999
2015-08-28,44.712500000000006,-122.20416663333334,2.5375,20.762500000000045,3038.087500000007,696.1624999999999
2015-08-29,44.712500000000006,-122.20416663333334,10.4375,15.693750000000023,3053.781250000007,706.5999999999999
2015-08-30,44.712500000000006,-122.20416663333334,10.8375,11.65625,3065.437500000007,717.4374999999999
2015-08-31,44.712500000000006,-122.20416663333334,0.0,15.793750000000045,3081.231250000007,717.4374999999999
2015-09-01,44.712500000000006,-122.20416663333334,1.675,16.462500000000034,3097.693750000007,719.1124999999998
2015-09-02,44.712500000000006,-122.20416663333334,7.4625,11.675000000000068,3109.3687500000074,726.5749999999998
2015-09-03,44.712500000000006,-122.20416663333334,1.625,10.75,3120.1187500000074,728.1999999999998
2015-09-04,44.712500000000006,-122.20416663333334,2.3,10.118749999999977,3130.2375000000075,730.4999999999998
2015-09-05,44.712500000000006,-122.20416663333334,1.55,9.706250000000068,3139.9437500000076,732.0499999999997
2015-09-06,44.712500000000006,-122.20416663333334,0.4375,9.96875,3149.9125000000076,732.4874999999997
2015-09-07,44.712500000000006,-122.20416663333334,0.0,14.5,3164.4125000000076,732.4874999999997
2015-09-08,44.712500000000006,-122.20416663333334,0.0,17.90625,3182.3187500000076,732.4874999999997
2015-09-09,44.712500000000006,-122.20416663333334,0.0,20.068750000000023,3202.3875000000075,732.4874999999997
2015-09-10,44.712500000000006,-122.20416663333334,0.0,20.55000000000001,3222.9375000000077,732.4874999999997
2015-09-11,44.712500000000006,-122.20416663333334,0.0,23.51875000000001,3246.456250000008,732.4874999999997
2015-09-12,44.712500000000006,-122.20416663333334,0.0,21.875,3268.331250000008,732.4874999999997
2015-09-13,44.712500000000006,-122.20416663333334,0.0,16.393750000000068,3284.725000000008,732.4874999999997
2015-09-14,44.712500000000006,-122.20416663333334,0.0,10.981250000000045,3295.7062500000084,732.4874999999997
2015-09-15,44.712500000000006,-122.20416663333334,0.8374999999999999,9.537500000000023,3305.2437500000083,733.3249999999997
2015-09-16,44.712500000000006,-122.20416663333334,2.7375000000000003,11.46875,3316.7125000000083,736.0624999999997
2015-09-17,44.712500000000006,-122.20416663333334,26.375,11.068750000000023,3327.781250000008,762.4374999999997
2015-09-18,44.712500000000006,-122.20416663333334,0.0,13.587500000000034,3341.3687500000083,762.4374999999997
2015-09-19,44.712500000000006,-122.20416663333334,0.0,15.537500000000023,3356.906250000008,762.4374999999997
2015-09-20,44.712500000000006,-122.20416663333334,0.0,17.306250000000034,3374.2125000000083,762.4374999999997
2015-09-21,44.712500000000006,-122.20416663333334,0.0,16.51875000000001,3390.7312500000085,762.4374999999997
2015-09-22,44.712500000000006,-122.20416663333334,0.0,13.625,3404.3562500000085,762.4374999999997
2015-09-23,44.712500000000006,-122.20416663333334,0.0,14.287500000000023,3418.6437500000084,762.4374999999997
2015-09-24,44.712500000000006,-122.20416663333334,0.0,16.6875,3435.3312500000084,762.4374999999997
2015-09-25,44.712500000000006,-122.20416663333334,0.0,15.462499999999977,3450.7937500000085,762.4374999999997
2015-09-26,44.712500000000006,-122.20416663333334,1.3125000000000002,10.53125,3461.3250000000085,763.7499999999997
2015-09-27,44.712500000000006,-122.20416663333334,0.0,11.362500000000011,3472.6875000000086,763.7499999999997
2015-09-28,44.712500000000006,-122.20416663333334,0.0,15.925000000000068,3488.612500000009,763.7499999999997
2015-09-29,44.712500000000006,-122.20416663333334,0.0,17.306250000000034,3505.918750000009,763.7499999999997
2015-09-30,44.712500000000006,-122.20416663333334,0.0,15.6875,3521.606250000009,763.7499999999997
2015-10-01,44.712500000000006,-122.20416663333334,0.0,15.731250000000045,3537.3375000000087,763.7499999999997
2015-10-02,44.712500000000006,-122.20416663333334,0.4125,12.881250000000023,3550.2187500000086,764.1624999999997
2015-10-03,44.712500000000006,-122.20416663333334,0.7000000000000001,11.84375,3562.0625000000086,764.8624999999997
2015-10-04,44.712500000000006,-122.20416663333334,0.0,15.375,3577.4375000000086,764.8624999999997
2015-10-05,44.712500000000006,-122.20416663333334,0.0,17.206250000000068,3594.643750000009,764.8624999999997
2015-10-06,44.712500000000006,-122.20416663333334,0.0,16.79374999999999,3611.4375000000086,764.8624999999997
2015-10-07,44.712500000000006,-122.20416663333334,0.0,16.11250000000001,3627.550000000009,764.8624999999997
2015-10-08,44.712500000000006,-122.20416663333334,0.0,17.387500000000045,3644.937500000009,764.8624999999997
2015-10-09,44.712500000000006,-122.20416663333334,0.0,16.700000000000045,3661.637500000009,764.8624999999997
2015-10-10,44.712500000000006,-122.20416663333334,19.4625,16.137500000000045,3677.7750000000087,784.3249999999997
2015-10-11,44.712500000000006,-122.20416663333334,0.5875,13.675000000000068,3691.450000000009,784.9124999999997
2015-10-12,44.712500000000006,-122.20416663333334,0.0,14.1875,3705.637500000009,784.9124999999997
2015-10-13,44.712500000000006,-122.20416663333334,0.0,15.21875,3720.856250000009,784.9124999999997
2015-10-14,44.712500000000006,-122.20416663333334,0.0,16.181249999999977,3737.037500000009,784.9124999999997
2015-10-15,44.712500000000006,-122.20416663333334,0.0,17.59375,3754.631250000009,784.9124999999997
2015-10-16,44.712500000000006,-122.20416663333334,0.0,16.73750000000001,3771.368750000009,784.9124999999997
2015-10-17,44.712500000000006,-122.20416663333334,3.0500000000000003,14.643750000000068,3786.0125000000094,787.9624999999996
2015-10-18,44.712500000000006,-122.20416663333334,1.4125000000000003,13.743750000000034,3799.7562500000095,789.3749999999997
2015-10-19,44.712500000000006,-122.20416663333334,4.237500000000001,11.100000000000023,3810.8562500000094,793.6124999999996
2015-10-20,44.712500000000006,-122.20416663333334,0.7125,11.918750000000045,3822.7750000000096,794.3249999999996
2015-10-21,44.712500000000006,-122.20416663333334,0.0,12.537500000000023,3835.3125000000095,794.3249999999996
2015-10-22,44.712500000000006,-122.20416663333334,0.0,9.96875,3845.2812500000095,794.3249999999996
2015-10-23,44.712500000000006,-122.20416663333334,0.0,10.087500000000034,3855.3687500000096,794.3249999999996
2015-10-24,44.712500000000006,-122.20416663333334,0.0,12.362499999999955,3867.73125000001,794.3249999999996
2015-10-25,44.712500000000006,-122.20416663333334,20.0,8.78125,3876.51250000001,814.3249999999996
2015-10-26,44.712500000000006,-122.20416663333334,3.7625000000000006,8.318750000000023,3884.8312500000097,818.0874999999996
2015-10-27,44.712500000000006,-122.20416663333334,1.1500000000000001,8.581250000000068,3893.41250000001,819.2374999999996
2015-10-28,44.712500000000006,-122.20416663333334,20.4875,9.775000000000034,3903.18750000001,839.7249999999996
2015-10-29,44.712500000000006,-122.20416663333334,4.9625,9.78125,3912.96875000001,844.6874999999995
2015-10-30,44.712500000000006,-122.20416663333334,41.62499999999999,10.681250000000034,3923.65000000001,886.3124999999995
2015-10-31,44.712500000000006,-122.20416663333334,76.7625,10.943750000000023,3934.59375000001,963.0749999999996
2015-11-01,44.712500000000006,-122.20416663333334,22.137500000000003,7.1687500000000455,3941.76250000001,985.2124999999996
2015-11-02,44.712500000000006,-122.20416663333334,8.3125,6.212499999999977,3947.97500000001,993.5249999999996
2015-11-03,44.712500000000006,-122.20416663333334,3.675,3.7625000000000455,3951.73750000001,997.1999999999996
2015-11-04,44.712500000000006,-122.20416663333334,0.0,4.081250000000011,3955.8187500000104,997.1999999999996
2015-11-05,44.712500000000006,-122.20416663333334,1.025,4.9500000000000455,3960.76875000001,998.2249999999996
2015-11-06,44.712500000000006,-122.20416663333334,0.0,8.362500000000068,3969.1312500000104,998.2249999999996
2015-11-07,44.712500000000006,-122.20416663333334,14.624999999999998,7.350000000000023,3976.4812500000103,1012.8499999999996
2015-11-08,44.712500000000006,-122.20416663333334,20.1625,5.462500000000034,3981.9437500000104,1033.0124999999996
2015-11-09,44.712500000000006,-122.20416663333334,2.0875000000000004,4.181249999999977,3986.1250000000105,1035.0999999999997
2015-11-10,44.712500000000006,-122.20416663333334,0.7625000000000002,4.337499999999977,3990.4625000000106,1035.8624999999997
2015-11-11,44.712500000000006,-122.20416663333334,11.025,4.550000000000011,3995.0125000000107,1046.8874999999998
2015-11-12,44.712500000000006,-122.20416663333334,5.5874999999999995,4.3125,3999.3250000000107,1052.475
2015-11-13,44.712500000000006,-122.20416663333334,8.6375,7.7062499999999545,4007.031250000011,1061.1125
2015-11-14,44.712500000000006,-122.20416663333334,1.7875,8.0625,4015.093750000011,1062.8999999999999
2015-11-15,44.712500000000006,-122.20416663333334,19.212500000000002,4.018750000000011,4019.112500000011,1082.1125
2015-11-16,44.712500000000006,-122.20416663333334,20.6625,2.53125,4021.643750000011,1102.7749999999999
2015-11-17,44.712500000000006,-122.20416663333334,41.075,6.831250000000011,4028.4750000000113,1143.85
2015-11-18,44.712500000000006,-122.20416663333334,15.7875,4.000000000000057,4032.4750000000113,1159.6374999999998
2015-11-19,44.712500000000006,-122.20416663333334,27.574999999999996,6.03125,4038.5062500000113,1187.2124999999999
2015-11-20,44.712500000000006,-122.20416663333334,0.575,4.09375,4042.6000000000113,1187.7875
2015-11-21,44.712500000000006,-122.20416663333334,0.0,4.556249999999977,4047.1562500000114,1187.7875
2015-11-22,44.712500000000006,-122.20416663333334,0.0,5.193750000000023,4052.3500000000113,1187.7875
2015-11-23,44.712500000000006,-122.20416663333334,7.6875,5.868749999999977,4058.2187500000114,1195.475
2015-11-24,44.712500000000006,-122.20416663333334,7.850000000000001,1.5500000000000682,4059.7687500000116,1203.3249999999998
2015-11-25,44.712500000000006,-122.20416663333334,1.4249999999999998,-0.39999999999997726,4059.3687500000115,1204.7499999999998
2015-11-26,44.712500000000006,-122.20416663333334,0.0625,0.9125000000000227,4060.2812500000114,1204.8124999999998
2015-11-27,44.712500000000006,-122.20416663333334,0.0,1.625,4061.9062500000114,1204.8124999999998
2015-11-28,44.712500000000006,-122.20416663333334,0.0,1.5125000000000455,4063.4187500000116,1204.8124999999998
2015-11-29,44.712500000000006,-122.20416663333334,0.0,2.09375,4065.5125000000116,1204.8124999999998
2015-11-30,44.712500000000006,-122.20416663333334,0.0,0.8937499999999545,4066.406250000012,1204.8124999999998
2015-12-01,44.712500000000006,-122.20416663333334,12.012499999999998,5.056249999999977,4071.462500000012,1216.8249999999998
2015-12-02,44.712500000000006,-122.20416663333334,11.5,6.587500000000034,4078.050000000012,1228.3249999999998
2015-12-03,44.712500000000006,-122.20416663333334,16.7125,6.456250000000068,4084.506250000012,1245.0375
2015-12-04,44.712500000000006,-122.20416663333334,9.325,3.118750000000034,4087.6250000000123,1254.3625
2015-12-05,44.712500000000006,-122.20416663333334,5.687500000000001,4.3125,4091.9375000000123,1260.05
2015-12-06,44.712500000000006,-122.20416663333334,31.2875,6.537500000000023,4098.475000000012,1291.3374999999999
2015-12-07,44.712500000000006,-122.20416663333334,73.57499999999999,9.575000000000045,4108.050000000012,1364.9125
2015-12-08,44.712500000000006,-122.20416663333334,38.93750000000001,11.4375,4119.487500000012,1403.85
2015-12-09,44.712500000000006,-122.20416663333334,31.737500000000004,7.21875,4126.706250000012,1435.5874999999999
2015-12-10,44.712500000000006,-122.20416663333334,33.6875,4.587500000000091,4131.293750000012,1469.2749999999999
2015-12-11,44.712500000000006,-122.20416663333334,17.85,3.0375000000000227,4134.331250000012,1487.1249999999998
2015-12-12,44.712500000000006,-122.20416663333334,54.43750000000001,3.125,4137.456250000012,1541.5624999999998
2015-12-13,44.712500000000006,-122.20416663333334,32.050000000000004,1.3999999999999773,4138.856250000012,1573.6124999999997
2015-12-14,44.712500000000006,-122.20416663333334,10.537500000000001,1.25,4140.106250000012,1584.1499999999996
2015-12-15,44.712500000000006,-122.20416663333334,1.8375000000000001,0.6937500000000227,4140.800000000012,1585.9874999999997
2015-12-16,44.712500000000006,-122.20416663333334,17.8125,1.9250000000000114,4142.725000000012,1603.7999999999997
2015-12-17,44.712500000000006,-122.20416663333334,97.0125,4.1875,4146.912500000012,1700.8124999999998
2015-12-18,44.712500000000006,-122.20416663333334,22.025000000000002,3.875,4150.787500000012,1722.8374999999999
2015-12-19,44.712500000000006,-122.20416663333334,4.5,2.5625,4153.350000000012,1727.3374999999999
2015-12-20,44.712500000000006,-122.20416663333334,21.112500000000004,2.0687500000000227,4155.418750000013,1748.4499999999998
2015-12-21,44.712500000000006,-122.20416663333334,24.862500000000004,3.125,4158.543750000013,1773.3124999999998
2015-12-22,44.712500000000006,-122.20416663333334,24.2875,1.5687500000000227,4160.112500000013,1797.5999999999997
2015-12-23,44.712500000000006,-122.20416663333334,28.4125,0.13750000000004547,4160.250000000013,1826.0124999999996
2015-12-24,44.712500000000006,-122.20416663333334,11.8125,-0.15625,4160.093750000013,1837.8249999999996
2015-12-25,44.712500000000006,-122.20416663333334,3.4375,-0.9187499999999318,4159.175000000013,1841.2624999999996
2015-12-26,44.712500000000006,-122.20416663333334,0.6875000000000001,-1.96875,4157.206250000013,1841.9499999999996
2015-12-27,44.712500000000006,-122.20416663333334,6.4125000000000005,1.3249999999999886,4158.531250000013,1848.3624999999995
2015-12-28,44.712500000000006,-122.20416663333334,2.7,1.5187500000000682,4160.050000000013,1851.0624999999995
2015-12-29,44.712500000000006,-122.20416663333334,1.1,0.24374999999997726,4160.293750000013,1852.1624999999995
2015-12-30,44.712500000000006,-122.20416663333334,1.1625,-1.349999999999966,4158.943750000012,1853.3249999999994
2015-12-31,44.712500000000006,-122.20416663333334,0.0,-2.818749999999966,4156.125000000012,1853.3249999999994
2016-01-01,44.712500000000006,-122.20416663333334,0.0,-3.34375,-3.34375,0.0
2016-01-02,44.712500000000006,-122.20416663333334,0.925,-5.4249999999999545,-8.768749999999955,0.925
2016-01-03,44.712500000000006,-122.20416663333334,4.175,-3.668749999999932,-12.437499999999886,5.1
2016-01-04,44.712500000000006,-122.20416663333334,1.4875000000000003,1.6937500000000227,-10.743749999999864,6.5875
2016-01-05,44.712500000000006,-122.20416663333334,1.8750000000000002,2.3250000000000455,-8.418749999999818,8.4625
2016-01-06,44.712500000000006,-122.20416663333334,1.0375,2.2562500000000227,-6.162499999999795,9.5
2016-01-07,44.712500000000006,-122.20416663333334,1.5875000000000001,2.2062500000000114,-3.956249999999784,11.0875
2016-01-08,44.712500000000006,-122.20416663333334,0.325,2.5125000000000455,-1.4437499999997385,11.4125
2016-01-09,44.712500000000006,-122.20416663333334,3.8875,1.7687500000000682,0.3250000000003297,15.3
2016-01-10,44.712500000000006,-122.20416663333334,0.16249999999999998,2.112500000000068,2.437500000000398,15.4625
2016-01-11,44.712500000000006,-122.20416663333334,8.187500000000002,1.5874999999999773,4.025000000000375,23.650000000000002
2016-01-12,44.712500000000006,-122.20416663333334,21.187500000000004,3.581250000000068,7.606250000000443,44.837500000000006
2016-01-13,44.712500000000006,-122.20416663333334,21.075,2.8250000000000455,10.431250000000489,65.91250000000001
2016-01-14,44.712500000000006,-122.20416663333334,7.512500000000001,1.212500000000034,11.643750000000523,73.42500000000001
2016-01-15,44.712500000000006,-122.20416663333334,6.1625000000000005,2.5750000000000455,14.218750000000568,79.5875
2016-01-16,44.712500000000006,-122.20416663333334,22.962500000000002,3.53125,17.75000000000057,102.55000000000001
